[ 72.0, -27.0, 0.0 ]
[ 71.0, -26.0, 0.0 ]
[ 71.0, -25.0, 0.0 ]
[ 71.0, -24.0, 0.0 ]
[ 71.0, -23.0, 0.0 ]
[ 70.0, -22.0, 0.0 ]
[ 70.0, -21.0, 0.0 ]
[ 70.0, -20.0, 0.0 ]
[ 70.0, -19.0, 0.0 ]
[ 69.0, -18.0, 0.0 ]
[ 69.0, -17.0, 0.0 ]
[ 69.0, -16.0, 0.0 ]
[ 69.0, -15.0, 0.0 ]
[ 69.0, -14.0, 0.0 ]
[ 69.0, -13.0, 0.0 ]
[ 68.0, -12.0, 0.0 ]
[ 68.0, -11.0, 0.0 ]
[ 67.0, -10.0, 0.0 ]
[ 66.0, -11.0, 0.0 ]
[ 66.0, -12.0, 0.0 ]
[ 66.0, -13.0, 0.0 ]
[ 66.0, -14.0, 0.0 ]
[ 65.0, -15.0, 0.0 ]
[ 65.0, -16.0, 0.0 ]
[ 65.0, -17.0, 0.0 ]
[ 65.0, -18.0, 0.0 ]
[ 65.0, -19.0, 0.0 ]
[ 64.0, -20.0, 0.0 ]
[ 64.0, -21.0, 0.0 ]
[ 64.0, -22.0, 0.0 ]
[ 64.0, -23.0, 0.0 ]
[ 63.0, -24.0, 0.0 ]
[ 63.0, -25.0, 0.0 ]
[ 63.0, -26.0, 0.0 ]
[ 62.0, -27.0, 0.0 ]
[ 62.0, -28.0, 0.0 ]
[ 62.0, -29.0, 0.0 ]
[ 62.0, -30.0, 0.0 ]
[ 61.0, -31.0, 0.0 ]
[ 61.0, -32.0, 0.0 ]
[ 61.0, -33.0, 0.0 ]
[ 60.0, -34.0, 0.0 ]
[ 60.0, -35.0, 0.0 ]
[ 60.0, -36.0, 0.0 ]
[ 59.0, -37.0, 0.0 ]
[ 59.0, -38.0, 0.0 ]
[ 59.0, -39.0, 0.0 ]
[ 58.0, -40.0, 0.0 ]
[ 58.0, -41.0, 0.0 ]
[ 58.0, -42.0, 0.0 ]
[ 58.0, -43.0, 0.0 ]
[ 57.0, -44.0, 0.0 ]
[ 57.0, -45.0, 0.0 ]
[ 57.0, -46.0, 0.0 ]
[ 56.0, -47.0, 0.0 ]
[ 56.0, -48.0, 0.0 ]
[ 56.0, -49.0, 0.0 ]
[ 55.0, -50.0, 0.0 ]
[ 55.0, -51.0, 0.0 ]
[ 55.0, -52.0, 0.0 ]
[ 54.0, -53.0, 0.0 ]
[ 54.0, -54.0, 0.0 ]
[ 54.0, -55.0, 0.0 ]
[ 54.0, -56.0, 0.0 ]
[ 53.0, -57.0, 0.0 ]
[ 53.0, -58.0, 0.0 ]
[ 53.0, -59.0, 0.0 ]
[ 52.0, -60.0, 0.0 ]
[ 52.0, -61.0, 0.0 ]
[ 52.0, -62.0, 0.0 ]
[ 51.0, -63.0, 0.0 ]
[ 51.0, -64.0, 0.0 ]
[ 51.0, -65.0, 0.0 ]
[ 51.0, -66.0, 0.0 ]
[ 50.0, -67.0, 0.0 ]
[ 50.0, -68.0, 0.0 ]
[ 50.0, -69.0, 0.0 ]
[ 49.0, -70.0, 0.0 ]
[ 49.0, -71.0, 0.0 ]
[ 48.0, -71.0, 0.0 ]
[ 47.0, -71.0, 0.0 ]
[ 46.0, -71.0, 0.0 ]
[ 45.0, -71.0, 0.0 ]
[ 44.0, -71.0, 0.0 ]
[ 43.0, -71.0, 0.0 ]
[ 42.0, -71.0, 0.0 ]
[ 42.0, -70.0, 0.0 ]
[ 41.0, -69.0, 0.0 ]
[ 41.0, -68.0, 0.0 ]
[ 41.0, -67.0, 0.0 ]
[ 40.0, -66.0, 0.0 ]
[ 40.0, -65.0, 0.0 ]
[ 40.0, -64.0, 0.0 ]
[ 39.0, -63.0, 0.0 ]
[ 39.0, -62.0, 0.0 ]
[ 39.0, -61.0, 0.0 ]
[ 39.0, -60.0, 0.0 ]
[ 38.0, -59.0, 0.0 ]
[ 38.0, -58.0, 0.0 ]
[ 38.0, -57.0, 0.0 ]
[ 37.0, -56.0, 0.0 ]
[ 37.0, -55.0, 0.0 ]
[ 37.0, -54.0, 0.0 ]
[ 37.0, -53.0, 0.0 ]
[ 36.0, -52.0, 0.0 ]
[ 36.0, -51.0, 0.0 ]
[ 36.0, -50.0, 0.0 ]
[ 35.0, -49.0, 0.0 ]
[ 35.0, -48.0, 0.0 ]
[ 35.0, -47.0, 0.0 ]
[ 34.0, -46.0, 0.0 ]
[ 34.0, -45.0, 0.0 ]
[ 34.0, -44.0, 0.0 ]
[ 34.0, -43.0, 0.0 ]
[ 33.0, -42.0, 0.0 ]
[ 33.0, -41.0, 0.0 ]
[ 33.0, -40.0, 0.0 ]
[ 32.0, -39.0, 0.0 ]
[ 32.0, -38.0, 0.0 ]
[ 32.0, -37.0, 0.0 ]
[ 32.0, -36.0, 0.0 ]
[ 31.0, -35.0, 0.0 ]
[ 31.0, -34.0, 0.0 ]
[ 31.0, -33.0, 0.0 ]
[ 30.0, -32.0, 0.0 ]
[ 30.0, -31.0, 0.0 ]
[ 30.0, -30.0, 0.0 ]
[ 29.0, -29.0, 0.0 ]
[ 29.0, -28.0, 0.0 ]
[ 29.0, -27.0, 0.0 ]
[ 29.0, -26.0, 0.0 ]
[ 28.0, -25.0, 0.0 ]
[ 28.0, -24.0, 0.0 ]
[ 28.0, -23.0, 0.0 ]
[ 28.0, -22.0, 0.0 ]
[ 27.0, -21.0, 0.0 ]
[ 27.0, -20.0, 0.0 ]
[ 27.0, -19.0, 0.0 ]
[ 27.0, -18.0, 0.0 ]
[ 26.0, -17.0, 0.0 ]
[ 26.0, -16.0, 0.0 ]
[ 26.0, -15.0, 0.0 ]
[ 26.0, -14.0, 0.0 ]
[ 26.0, -13.0, 0.0 ]
[ 26.0, -12.0, 0.0 ]
[ 25.0, -11.0, 0.0 ]
[ 24.0, -10.0, 0.0 ]
[ 23.0, -11.0, 0.0 ]
[ 23.0, -12.0, 0.0 ]
[ 23.0, -13.0, 0.0 ]
[ 23.0, -14.0, 0.0 ]
[ 23.0, -15.0, 0.0 ]
[ 22.0, -16.0, 0.0 ]
[ 22.0, -17.0, 0.0 ]
[ 22.0, -18.0, 0.0 ]
[ 22.0, -19.0, 0.0 ]
[ 22.0, -20.0, 0.0 ]
[ 21.0, -21.0, 0.0 ]
[ 21.0, -22.0, 0.0 ]
[ 21.0, -23.0, 0.0 ]
[ 21.0, -24.0, 0.0 ]
[ 21.0, -25.0, 0.0 ]
[ 20.0, -26.0, 0.0 ]
[ 20.0, -27.0, 0.0 ]
[ 20.0, -28.0, 0.0 ]
[ 19.0, -29.0, 0.0 ]
[ 19.0, -30.0, 0.0 ]
[ 19.0, -31.0, 0.0 ]
[ 19.0, -32.0, 0.0 ]
[ 18.0, -33.0, 0.0 ]
[ 18.0, -34.0, 0.0 ]
[ 18.0, -35.0, 0.0 ]
[ 18.0, -36.0, 0.0 ]
[ 17.0, -37.0, 0.0 ]
[ 17.0, -38.0, 0.0 ]
[ 17.0, -39.0, 0.0 ]
[ 17.0, -40.0, 0.0 ]
[ 16.0, -41.0, 0.0 ]
[ 16.0, -42.0, 0.0 ]
[ 16.0, -43.0, 0.0 ]
[ 16.0, -44.0, 0.0 ]
[ 15.0, -45.0, 0.0 ]
[ 15.0, -46.0, 0.0 ]
[ 15.0, -47.0, 0.0 ]
[ 15.0, -48.0, 0.0 ]
[ 14.0, -49.0, 0.0 ]
[ 14.0, -50.0, 0.0 ]
[ 14.0, -51.0, 0.0 ]
[ 14.0, -52.0, 0.0 ]
[ 13.0, -53.0, 0.0 ]
[ 13.0, -54.0, 0.0 ]
[ 13.0, -55.0, 0.0 ]
[ 13.0, -56.0, 0.0 ]
[ 12.0, -57.0, 0.0 ]
[ 12.0, -58.0, 0.0 ]
[ 12.0, -59.0, 0.0 ]
[ 12.0, -60.0, 0.0 ]
[ 11.0, -61.0, 0.0 ]
[ 11.0, -62.0, 0.0 ]
[ 11.0, -63.0, 0.0 ]
[ 11.0, -64.0, 0.0 ]
[ 10.0, -65.0, 0.0 ]
[ 10.0, -66.0, 0.0 ]
[ 10.0, -67.0, 0.0 ]
[ 10.0, -68.0, 0.0 ]
[ 9.0, -69.0, 0.0 ]
[ 9.0, -70.0, 0.0 ]
[ 9.0, -71.0, 0.0 ]
[ 8.0, -71.0, 0.0 ]
[ 7.0, -71.0, 0.0 ]
[ 6.0, -71.0, 0.0 ]
[ 5.0, -71.0, 0.0 ]
[ 4.0, -71.0, 0.0 ]
[ 3.0, -71.0, 0.0 ]
[ 2.0, -71.0, 0.0 ]
[ 2.0, -70.0, 0.0 ]
[ 3.0, -69.0, 0.0 ]
[ 3.0, -68.0, 0.0 ]
[ 3.0, -67.0, 0.0 ]
[ 3.0, -66.0, 0.0 ]
[ 4.0, -65.0, 0.0 ]
[ 4.0, -64.0, 0.0 ]
[ 4.0, -63.0, 0.0 ]
[ 5.0, -62.0, 0.0 ]
[ 5.0, -61.0, 0.0 ]
[ 5.0, -60.0, 0.0 ]
[ 5.0, -59.0, 0.0 ]
[ 6.0, -58.0, 0.0 ]
[ 6.0, -57.0, 0.0 ]
[ 6.0, -56.0, 0.0 ]
[ 6.0, -55.0, 0.0 ]
[ 7.0, -54.0, 0.0 ]
[ 7.0, -53.0, 0.0 ]
[ 7.0, -52.0, 0.0 ]
[ 7.0, -51.0, 0.0 ]
[ 8.0, -50.0, 0.0 ]
[ 8.0, -49.0, 0.0 ]
[ 8.0, -48.0, 0.0 ]
[ 9.0, -47.0, 0.0 ]
[ 9.0, -46.0, 0.0 ]
[ 9.0, -45.0, 0.0 ]
[ 9.0, -44.0, 0.0 ]
[ 10.0, -43.0, 0.0 ]
[ 10.0, -42.0, 0.0 ]
[ 10.0, -41.0, 0.0 ]
[ 10.0, -40.0, 0.0 ]
[ 11.0, -39.0, 0.0 ]
[ 11.0, -38.0, 0.0 ]
[ 11.0, -37.0, 0.0 ]
[ 11.0, -36.0, 0.0 ]
[ 12.0, -35.0, 0.0 ]
[ 12.0, -34.0, 0.0 ]
[ 12.0, -33.0, 0.0 ]
[ 13.0, -32.0, 0.0 ]
[ 13.0, -31.0, 0.0 ]
[ 13.0, -30.0, 0.0 ]
[ 13.0, -29.0, 0.0 ]
[ 14.0, -28.0, 0.0 ]
[ 14.0, -27.0, 0.0 ]
[ 14.0, -26.0, 0.0 ]
[ 14.0, -25.0, 0.0 ]
[ 15.0, -24.0, 0.0 ]
[ 15.0, -23.0, 0.0 ]
[ 15.0, -22.0, 0.0 ]
[ 15.0, -21.0, 0.0 ]
[ 16.0, -20.0, 0.0 ]
[ 16.0, -19.0, 0.0 ]
[ 16.0, -18.0, 0.0 ]
[ 17.0, -17.0, 0.0 ]
[ 17.0, -16.0, 0.0 ]
[ 17.0, -15.0, 0.0 ]
[ 17.0, -14.0, 0.0 ]
[ 18.0, -13.0, 0.0 ]
[ 18.0, -12.0, 0.0 ]
[ 18.0, -11.0, 0.0 ]
[ 18.0, -10.0, 0.0 ]
[ 19.0, -9.0, 0.0 ]
[ 19.0, -8.0, 0.0 ]
[ 19.0, -7.0, 0.0 ]
[ 19.0, -6.0, 0.0 ]
[ 20.0, -5.0, 0.0 ]
[ 20.0, -4.0, 0.0 ]
[ 20.0, -3.0, 0.0 ]
[ 20.0, -2.0, 0.0 ]
[ 21.0, -1.0, 0.0 ]
[ 22.0, -1.0, 0.0 ]
[ 23.0, -1.0, 0.0 ]
[ 24.0, -1.0, 0.0 ]
[ 25.0, -1.0, 0.0 ]
[ 26.0, -1.0, 0.0 ]
[ 27.0, -1.0, 0.0 ]
[ 27.0, -2.0, 0.0 ]
[ 28.0, -3.0, 0.0 ]
[ 28.0, -4.0, 0.0 ]
[ 28.0, -5.0, 0.0 ]
[ 29.0, -6.0, 0.0 ]
[ 29.0, -7.0, 0.0 ]
[ 29.0, -8.0, 0.0 ]
[ 29.0, -9.0, 0.0 ]
[ 30.0, -10.0, 0.0 ]
[ 30.0, -11.0, 0.0 ]
[ 30.0, -12.0, 0.0 ]
[ 31.0, -13.0, 0.0 ]
[ 31.0, -14.0, 0.0 ]
[ 31.0, -15.0, 0.0 ]
[ 31.0, -16.0, 0.0 ]
[ 32.0, -17.0, 0.0 ]
[ 32.0, -18.0, 0.0 ]
[ 32.0, -19.0, 0.0 ]
[ 33.0, -20.0, 0.0 ]
[ 33.0, -21.0, 0.0 ]
[ 33.0, -22.0, 0.0 ]
[ 34.0, -23.0, 0.0 ]
[ 34.0, -24.0, 0.0 ]
[ 34.0, -25.0, 0.0 ]
[ 34.0, -26.0, 0.0 ]
[ 35.0, -27.0, 0.0 ]
[ 35.0, -28.0, 0.0 ]
[ 35.0, -29.0, 0.0 ]
[ 36.0, -30.0, 0.0 ]
[ 36.0, -31.0, 0.0 ]
[ 36.0, -32.0, 0.0 ]
[ 36.0, -33.0, 0.0 ]
[ 37.0, -34.0, 0.0 ]
[ 37.0, -35.0, 0.0 ]
[ 37.0, -36.0, 0.0 ]
[ 38.0, -37.0, 0.0 ]
[ 38.0, -38.0, 0.0 ]
[ 38.0, -39.0, 0.0 ]
[ 39.0, -40.0, 0.0 ]
[ 39.0, -41.0, 0.0 ]
[ 39.0, -42.0, 0.0 ]
[ 39.0, -43.0, 0.0 ]
[ 40.0, -44.0, 0.0 ]
[ 40.0, -45.0, 0.0 ]
[ 40.0, -46.0, 0.0 ]
[ 41.0, -47.0, 0.0 ]
[ 41.0, -48.0, 0.0 ]
[ 41.0, -49.0, 0.0 ]
[ 41.0, -50.0, 0.0 ]
[ 42.0, -51.0, 0.0 ]
[ 42.0, -52.0, 0.0 ]
[ 42.0, -53.0, 0.0 ]
[ 43.0, -54.0, 0.0 ]
[ 43.0, -55.0, 0.0 ]
[ 43.0, -56.0, 0.0 ]
[ 43.0, -57.0, 0.0 ]
[ 44.0, -58.0, 0.0 ]
[ 44.0, -59.0, 0.0 ]
[ 44.0, -60.0, 0.0 ]
[ 44.0, -61.0, 0.0 ]
[ 44.0, -62.0, 0.0 ]
[ 45.0, -63.0, 0.0 ]
[ 46.0, -62.0, 0.0 ]
[ 47.0, -61.0, 0.0 ]
[ 47.0, -60.0, 0.0 ]
[ 47.0, -59.0, 0.0 ]
[ 47.0, -58.0, 0.0 ]
[ 48.0, -57.0, 0.0 ]
[ 48.0, -56.0, 0.0 ]
[ 48.0, -55.0, 0.0 ]
[ 48.0, -54.0, 0.0 ]
[ 49.0, -53.0, 0.0 ]
[ 49.0, -52.0, 0.0 ]
[ 49.0, -51.0, 0.0 ]
[ 50.0, -50.0, 0.0 ]
[ 50.0, -49.0, 0.0 ]
[ 50.0, -48.0, 0.0 ]
[ 50.0, -47.0, 0.0 ]
[ 51.0, -46.0, 0.0 ]
[ 51.0, -45.0, 0.0 ]
[ 51.0, -44.0, 0.0 ]
[ 52.0, -43.0, 0.0 ]
[ 52.0, -42.0, 0.0 ]
[ 52.0, -41.0, 0.0 ]
[ 53.0, -40.0, 0.0 ]
[ 53.0, -39.0, 0.0 ]
[ 53.0, -38.0, 0.0 ]
[ 54.0, -37.0, 0.0 ]
[ 54.0, -36.0, 0.0 ]
[ 54.0, -35.0, 0.0 ]
[ 54.0, -34.0, 0.0 ]
[ 55.0, -33.0, 0.0 ]
[ 55.0, -32.0, 0.0 ]
[ 55.0, -31.0, 0.0 ]
[ 56.0, -30.0, 0.0 ]
[ 56.0, -29.0, 0.0 ]
[ 56.0, -28.0, 0.0 ]
[ 57.0, -27.0, 0.0 ]
[ 57.0, -26.0, 0.0 ]
[ 57.0, -25.0, 0.0 ]
[ 57.0, -24.0, 0.0 ]
[ 58.0, -23.0, 0.0 ]
[ 58.0, -22.0, 0.0 ]
[ 58.0, -21.0, 0.0 ]
[ 59.0, -20.0, 0.0 ]
[ 59.0, -19.0, 0.0 ]
[ 59.0, -18.0, 0.0 ]
[ 60.0, -17.0, 0.0 ]
[ 60.0, -16.0, 0.0 ]
[ 60.0, -15.0, 0.0 ]
[ 60.0, -14.0, 0.0 ]
[ 61.0, -13.0, 0.0 ]
[ 61.0, -12.0, 0.0 ]
[ 61.0, -11.0, 0.0 ]
[ 62.0, -10.0, 0.0 ]
[ 62.0, -9.0, 0.0 ]
[ 62.0, -8.0, 0.0 ]
[ 63.0, -7.0, 0.0 ]
[ 63.0, -6.0, 0.0 ]
[ 63.0, -5.0, 0.0 ]
[ 63.0, -4.0, 0.0 ]
[ 64.0, -3.0, 0.0 ]
[ 64.0, -2.0, 0.0 ]
[ 64.0, -1.0, 0.0 ]
[ 65.0, -1.0, 0.0 ]
[ 66.0, -1.0, 0.0 ]
[ 67.0, -1.0, 0.0 ]
[ 68.0, -1.0, 0.0 ]
[ 69.0, -1.0, 0.0 ]
[ 70.0, -1.0, 0.0 ]
[ 71.0, -1.0, 0.0 ]
[ 71.0, -2.0, 0.0 ]
[ 71.0, -3.0, 0.0 ]
[ 71.0, -4.0, 0.0 ]
[ 72.0, -5.0, 0.0 ]
[ 72.0, -6.0, 0.0 ]
[ 72.0, -7.0, 0.0 ]
[ 73.0, -8.0, 0.0 ]
[ 73.0, -9.0, 0.0 ]
[ 73.0, -10.0, 0.0 ]
[ 73.0, -11.0, 0.0 ]
[ 74.0, -12.0, 0.0 ]
[ 74.0, -13.0, 0.0 ]
[ 74.0, -14.0, 0.0 ]
[ 74.0, -15.0, 0.0 ]
[ 75.0, -16.0, 0.0 ]
[ 75.0, -17.0, 0.0 ]
[ 75.0, -18.0, 0.0 ]
[ 75.0, -19.0, 0.0 ]
[ 76.0, -20.0, 0.0 ]
[ 76.0, -21.0, 0.0 ]
[ 76.0, -22.0, 0.0 ]
[ 77.0, -23.0, 0.0 ]
[ 77.0, -24.0, 0.0 ]
[ 77.0, -25.0, 0.0 ]
[ 77.0, -26.0, 0.0 ]
[ 78.0, -27.0, 0.0 ]
[ 78.0, -28.0, 0.0 ]
[ 78.0, -29.0, 0.0 ]
[ 78.0, -30.0, 0.0 ]
[ 79.0, -31.0, 0.0 ]
[ 79.0, -32.0, 0.0 ]
[ 79.0, -33.0, 0.0 ]
[ 80.0, -34.0, 0.0 ]
[ 80.0, -35.0, 0.0 ]
[ 80.0, -36.0, 0.0 ]
[ 80.0, -37.0, 0.0 ]
[ 81.0, -38.0, 0.0 ]
[ 81.0, -39.0, 0.0 ]
[ 81.0, -40.0, 0.0 ]
[ 81.0, -41.0, 0.0 ]
[ 82.0, -42.0, 0.0 ]
[ 82.0, -43.0, 0.0 ]
[ 82.0, -44.0, 0.0 ]
[ 82.0, -45.0, 0.0 ]
[ 83.0, -46.0, 0.0 ]
[ 83.0, -47.0, 0.0 ]
[ 83.0, -48.0, 0.0 ]
[ 84.0, -49.0, 0.0 ]
[ 84.0, -50.0, 0.0 ]
[ 84.0, -51.0, 0.0 ]
[ 84.0, -52.0, 0.0 ]
