[ 158.0, -54.0, 0.0 ]
[ 157.0, -53.0, 0.0 ]
[ 156.0, -53.0, 0.0 ]
[ 155.0, -53.0, 0.0 ]
[ 154.0, -52.0, 0.0 ]
[ 153.0, -52.0, 0.0 ]
[ 152.0, -51.0, 0.0 ]
[ 151.0, -51.0, 0.0 ]
[ 150.0, -50.0, 0.0 ]
[ 149.0, -49.0, 0.0 ]
[ 148.0, -49.0, 0.0 ]
[ 148.0, -48.0, 0.0 ]
[ 147.0, -47.0, 0.0 ]
[ 146.0, -46.0, 0.0 ]
[ 145.0, -46.0, 0.0 ]
[ 144.0, -47.0, 0.0 ]
[ 144.0, -48.0, 0.0 ]
[ 144.0, -49.0, 0.0 ]
[ 143.0, -50.0, 0.0 ]
[ 143.0, -51.0, 0.0 ]
[ 143.0, -52.0, 0.0 ]
[ 143.0, -53.0, 0.0 ]
[ 142.0, -53.0, 0.0 ]
[ 141.0, -53.0, 0.0 ]
[ 140.0, -53.0, 0.0 ]
[ 139.0, -53.0, 0.0 ]
[ 138.0, -53.0, 0.0 ]
[ 138.0, -52.0, 0.0 ]
[ 138.0, -51.0, 0.0 ]
[ 138.0, -50.0, 0.0 ]
[ 138.0, -49.0, 0.0 ]
[ 138.0, -48.0, 0.0 ]
[ 138.0, -47.0, 0.0 ]
[ 138.0, -46.0, 0.0 ]
[ 138.0, -45.0, 0.0 ]
[ 138.0, -44.0, 0.0 ]
[ 138.0, -43.0, 0.0 ]
[ 138.0, -42.0, 0.0 ]
[ 138.0, -41.0, 0.0 ]
[ 138.0, -40.0, 0.0 ]
[ 138.0, -39.0, 0.0 ]
[ 138.0, -38.0, 0.0 ]
[ 138.0, -37.0, 0.0 ]
[ 138.0, -36.0, 0.0 ]
[ 138.0, -35.0, 0.0 ]
[ 138.0, -34.0, 0.0 ]
[ 138.0, -33.0, 0.0 ]
[ 138.0, -32.0, 0.0 ]
[ 138.0, -31.0, 0.0 ]
[ 138.0, -30.0, 0.0 ]
[ 138.0, -29.0, 0.0 ]
[ 138.0, -28.0, 0.0 ]
[ 138.0, -27.0, 0.0 ]
[ 138.0, -26.0, 0.0 ]
[ 138.0, -25.0, 0.0 ]
[ 138.0, -24.0, 0.0 ]
[ 138.0, -23.0, 0.0 ]
[ 138.0, -22.0, 0.0 ]
[ 138.0, -21.0, 0.0 ]
[ 138.0, -20.0, 0.0 ]
[ 138.0, -19.0, 0.0 ]
[ 138.0, -18.0, 0.0 ]
[ 138.0, -17.0, 0.0 ]
[ 138.0, -16.0, 0.0 ]
[ 138.0, -15.0, 0.0 ]
[ 138.0, -14.0, 0.0 ]
[ 138.0, -13.0, 0.0 ]
[ 138.0, -12.0, 0.0 ]
[ 138.0, -11.0, 0.0 ]
[ 138.0, -10.0, 0.0 ]
[ 138.0, -9.0, 0.0 ]
[ 138.0, -8.0, 0.0 ]
[ 138.0, -7.0, 0.0 ]
[ 138.0, -6.0, 0.0 ]
[ 138.0, -5.0, 0.0 ]
[ 138.0, -4.0, 0.0 ]
[ 138.0, -3.0, 0.0 ]
[ 138.0, -2.0, 0.0 ]
[ 138.0, -1.0, 0.0 ]
[ 139.0, -1.0, 0.0 ]
[ 140.0, -1.0, 0.0 ]
[ 141.0, -1.0, 0.0 ]
[ 142.0, -1.0, 0.0 ]
[ 143.0, -1.0, 0.0 ]
[ 144.0, -1.0, 0.0 ]
[ 144.0, -2.0, 0.0 ]
[ 144.0, -3.0, 0.0 ]
[ 144.0, -4.0, 0.0 ]
[ 144.0, -5.0, 0.0 ]
[ 144.0, -6.0, 0.0 ]
[ 144.0, -7.0, 0.0 ]
[ 144.0, -8.0, 0.0 ]
[ 144.0, -9.0, 0.0 ]
[ 144.0, -10.0, 0.0 ]
[ 144.0, -11.0, 0.0 ]
[ 144.0, -12.0, 0.0 ]
[ 144.0, -13.0, 0.0 ]
[ 144.0, -14.0, 0.0 ]
[ 144.0, -15.0, 0.0 ]
[ 144.0, -16.0, 0.0 ]
[ 144.0, -17.0, 0.0 ]
[ 144.0, -18.0, 0.0 ]
[ 144.0, -19.0, 0.0 ]
[ 144.0, -20.0, 0.0 ]
[ 144.0, -21.0, 0.0 ]
[ 144.0, -22.0, 0.0 ]
[ 144.0, -23.0, 0.0 ]
[ 144.0, -24.0, 0.0 ]
[ 144.0, -25.0, 0.0 ]
[ 144.0, -26.0, 0.0 ]
[ 144.0, -27.0, 0.0 ]
[ 144.0, -28.0, 0.0 ]
[ 144.0, -29.0, 0.0 ]
[ 144.0, -30.0, 0.0 ]
[ 144.0, -31.0, 0.0 ]
[ 144.0, -32.0, 0.0 ]
[ 144.0, -33.0, 0.0 ]
[ 144.0, -34.0, 0.0 ]
[ 145.0, -35.0, 0.0 ]
[ 145.0, -36.0, 0.0 ]
[ 145.0, -37.0, 0.0 ]
[ 145.0, -38.0, 0.0 ]
[ 146.0, -39.0, 0.0 ]
[ 146.0, -40.0, 0.0 ]
[ 146.0, -41.0, 0.0 ]
[ 147.0, -42.0, 0.0 ]
[ 147.0, -43.0, 0.0 ]
[ 148.0, -44.0, 0.0 ]
[ 149.0, -45.0, 0.0 ]
[ 150.0, -46.0, 0.0 ]
[ 151.0, -47.0, 0.0 ]
[ 152.0, -47.0, 0.0 ]
[ 153.0, -48.0, 0.0 ]
[ 154.0, -48.0, 0.0 ]
[ 155.0, -48.0, 0.0 ]
[ 156.0, -49.0, 0.0 ]
[ 157.0, -49.0, 0.0 ]
[ 158.0, -49.0, 0.0 ]
[ 159.0, -49.0, 0.0 ]
[ 160.0, -49.0, 0.0 ]
[ 161.0, -49.0, 0.0 ]
[ 162.0, -49.0, 0.0 ]
[ 163.0, -49.0, 0.0 ]
[ 164.0, -49.0, 0.0 ]
[ 165.0, -49.0, 0.0 ]
[ 166.0, -49.0, 0.0 ]
[ 167.0, -48.0, 0.0 ]
[ 168.0, -48.0, 0.0 ]
[ 169.0, -48.0, 0.0 ]
[ 170.0, -47.0, 0.0 ]
[ 171.0, -46.0, 0.0 ]
[ 172.0, -45.0, 0.0 ]
[ 173.0, -44.0, 0.0 ]
[ 173.0, -43.0, 0.0 ]
[ 174.0, -42.0, 0.0 ]
[ 174.0, -41.0, 0.0 ]
[ 174.0, -40.0, 0.0 ]
[ 174.0, -39.0, 0.0 ]
[ 175.0, -38.0, 0.0 ]
[ 175.0, -37.0, 0.0 ]
[ 175.0, -36.0, 0.0 ]
[ 175.0, -35.0, 0.0 ]
[ 175.0, -34.0, 0.0 ]
[ 175.0, -33.0, 0.0 ]
[ 175.0, -32.0, 0.0 ]
[ 175.0, -31.0, 0.0 ]
[ 175.0, -30.0, 0.0 ]
[ 175.0, -29.0, 0.0 ]
[ 175.0, -28.0, 0.0 ]
[ 175.0, -27.0, 0.0 ]
[ 175.0, -26.0, 0.0 ]
[ 175.0, -25.0, 0.0 ]
[ 175.0, -24.0, 0.0 ]
[ 175.0, -23.0, 0.0 ]
[ 175.0, -22.0, 0.0 ]
[ 175.0, -21.0, 0.0 ]
[ 175.0, -20.0, 0.0 ]
[ 175.0, -19.0, 0.0 ]
[ 175.0, -18.0, 0.0 ]
[ 175.0, -17.0, 0.0 ]
[ 175.0, -16.0, 0.0 ]
[ 175.0, -15.0, 0.0 ]
[ 175.0, -14.0, 0.0 ]
[ 175.0, -13.0, 0.0 ]
[ 175.0, -12.0, 0.0 ]
[ 175.0, -11.0, 0.0 ]
[ 175.0, -10.0, 0.0 ]
[ 175.0, -9.0, 0.0 ]
[ 175.0, -8.0, 0.0 ]
[ 175.0, -7.0, 0.0 ]
[ 175.0, -6.0, 0.0 ]
[ 175.0, -5.0, 0.0 ]
[ 175.0, -4.0, 0.0 ]
[ 175.0, -3.0, 0.0 ]
[ 175.0, -2.0, 0.0 ]
[ 175.0, -1.0, 0.0 ]
[ 176.0, -1.0, 0.0 ]
[ 177.0, -1.0, 0.0 ]
[ 178.0, -1.0, 0.0 ]
[ 179.0, -1.0, 0.0 ]
[ 180.0, -1.0, 0.0 ]
[ 181.0, -1.0, 0.0 ]
[ 181.0, -2.0, 0.0 ]
[ 181.0, -3.0, 0.0 ]
[ 181.0, -4.0, 0.0 ]
[ 181.0, -5.0, 0.0 ]
[ 181.0, -6.0, 0.0 ]
[ 181.0, -7.0, 0.0 ]
[ 181.0, -8.0, 0.0 ]
[ 181.0, -9.0, 0.0 ]
[ 181.0, -10.0, 0.0 ]
[ 181.0, -11.0, 0.0 ]
[ 181.0, -12.0, 0.0 ]
[ 181.0, -13.0, 0.0 ]
[ 181.0, -14.0, 0.0 ]
[ 181.0, -15.0, 0.0 ]
[ 181.0, -16.0, 0.0 ]
[ 181.0, -17.0, 0.0 ]
[ 181.0, -18.0, 0.0 ]
[ 181.0, -19.0, 0.0 ]
[ 181.0, -20.0, 0.0 ]
[ 181.0, -21.0, 0.0 ]
[ 181.0, -22.0, 0.0 ]
[ 181.0, -23.0, 0.0 ]
[ 181.0, -24.0, 0.0 ]
[ 181.0, -25.0, 0.0 ]
[ 181.0, -26.0, 0.0 ]
[ 181.0, -27.0, 0.0 ]
[ 181.0, -28.0, 0.0 ]
[ 181.0, -29.0, 0.0 ]
[ 181.0, -30.0, 0.0 ]
[ 181.0, -31.0, 0.0 ]
[ 181.0, -32.0, 0.0 ]
[ 181.0, -33.0, 0.0 ]
[ 181.0, -34.0, 0.0 ]
[ 181.0, -35.0, 0.0 ]
[ 181.0, -36.0, 0.0 ]
[ 181.0, -37.0, 0.0 ]
[ 122.0, -37.0, 0.0 ]
[ 122.0, -38.0, 0.0 ]
[ 121.0, -39.0, 0.0 ]
[ 121.0, -40.0, 0.0 ]
[ 121.0, -41.0, 0.0 ]
[ 120.0, -42.0, 0.0 ]
[ 120.0, -43.0, 0.0 ]
[ 119.0, -44.0, 0.0 ]
[ 119.0, -45.0, 0.0 ]
[ 118.0, -46.0, 0.0 ]
[ 117.0, -47.0, 0.0 ]
[ 117.0, -48.0, 0.0 ]
[ 116.0, -49.0, 0.0 ]
[ 115.0, -50.0, 0.0 ]
[ 114.0, -50.0, 0.0 ]
[ 113.0, -51.0, 0.0 ]
[ 112.0, -52.0, 0.0 ]
[ 111.0, -52.0, 0.0 ]
[ 110.0, -52.0, 0.0 ]
[ 109.0, -53.0, 0.0 ]
[ 108.0, -53.0, 0.0 ]
[ 107.0, -53.0, 0.0 ]
[ 106.0, -54.0, 0.0 ]
[ 105.0, -54.0, 0.0 ]
[ 104.0, -54.0, 0.0 ]
[ 103.0, -54.0, 0.0 ]
[ 102.0, -54.0, 0.0 ]
[ 101.0, -54.0, 0.0 ]
[ 100.0, -54.0, 0.0 ]
[ 99.0, -54.0, 0.0 ]
[ 98.0, -54.0, 0.0 ]
[ 97.0, -54.0, 0.0 ]
[ 96.0, -53.0, 0.0 ]
[ 95.0, -53.0, 0.0 ]
[ 94.0, -53.0, 0.0 ]
[ 93.0, -52.0, 0.0 ]
[ 92.0, -52.0, 0.0 ]
[ 91.0, -51.0, 0.0 ]
[ 90.0, -51.0, 0.0 ]
[ 89.0, -50.0, 0.0 ]
[ 88.0, -49.0, 0.0 ]
[ 87.0, -49.0, 0.0 ]
[ 86.0, -48.0, 0.0 ]
[ 85.0, -47.0, 0.0 ]
[ 85.0, -46.0, 0.0 ]
[ 84.0, -45.0, 0.0 ]
[ 83.0, -44.0, 0.0 ]
[ 83.0, -43.0, 0.0 ]
[ 82.0, -42.0, 0.0 ]
[ 82.0, -41.0, 0.0 ]
[ 81.0, -40.0, 0.0 ]
[ 81.0, -39.0, 0.0 ]
[ 81.0, -38.0, 0.0 ]
[ 80.0, -37.0, 0.0 ]
[ 80.0, -36.0, 0.0 ]
[ 80.0, -35.0, 0.0 ]
[ 80.0, -34.0, 0.0 ]
[ 80.0, -33.0, 0.0 ]
[ 79.0, -32.0, 0.0 ]
[ 79.0, -31.0, 0.0 ]
[ 79.0, -30.0, 0.0 ]
[ 79.0, -29.0, 0.0 ]
[ 79.0, -28.0, 0.0 ]
[ 79.0, -27.0, 0.0 ]
[ 79.0, -26.0, 0.0 ]
[ 79.0, -25.0, 0.0 ]
[ 79.0, -24.0, 0.0 ]
[ 79.0, -23.0, 0.0 ]
[ 79.0, -22.0, 0.0 ]
[ 80.0, -21.0, 0.0 ]
[ 80.0, -20.0, 0.0 ]
[ 80.0, -19.0, 0.0 ]
[ 80.0, -18.0, 0.0 ]
[ 80.0, -17.0, 0.0 ]
[ 81.0, -16.0, 0.0 ]
[ 81.0, -15.0, 0.0 ]
[ 81.0, -14.0, 0.0 ]
[ 82.0, -13.0, 0.0 ]
[ 82.0, -12.0, 0.0 ]
[ 83.0, -11.0, 0.0 ]
[ 84.0, -10.0, 0.0 ]
[ 84.0, -9.0, 0.0 ]
[ 85.0, -8.0, 0.0 ]
[ 86.0, -7.0, 0.0 ]
[ 87.0, -6.0, 0.0 ]
[ 88.0, -5.0, 0.0 ]
[ 89.0, -5.0, 0.0 ]
[ 90.0, -4.0, 0.0 ]
[ 91.0, -3.0, 0.0 ]
[ 92.0, -3.0, 0.0 ]
[ 93.0, -2.0, 0.0 ]
[ 94.0, -2.0, 0.0 ]
[ 95.0, -2.0, 0.0 ]
[ 96.0, -1.0, 0.0 ]
[ 97.0, -1.0, 0.0 ]
[ 98.0, -1.0, 0.0 ]
[ 99.0, -1.0, 0.0 ]
[ 100.0, -1.0, 0.0 ]
[ 101.0, -1.0, 0.0 ]
[ 102.0, -1.0, 0.0 ]
[ 103.0, -1.0, 0.0 ]
[ 104.0, -1.0, 0.0 ]
[ 105.0, -1.0, 0.0 ]
[ 106.0, -1.0, 0.0 ]
[ 107.0, -1.0, 0.0 ]
[ 108.0, -1.0, 0.0 ]
[ 109.0, -1.0, 0.0 ]
[ 110.0, -1.0, 0.0 ]
[ 111.0, -1.0, 0.0 ]
[ 112.0, -1.0, 0.0 ]
[ 113.0, -1.0, 0.0 ]
[ 114.0, -2.0, 0.0 ]
[ 115.0, -2.0, 0.0 ]
[ 116.0, -2.0, 0.0 ]
[ 117.0, -3.0, 0.0 ]
[ 118.0, -3.0, 0.0 ]
[ 119.0, -3.0, 0.0 ]
[ 120.0, -4.0, 0.0 ]
[ 120.0, -5.0, 0.0 ]
[ 120.0, -6.0, 0.0 ]
[ 120.0, -7.0, 0.0 ]
[ 120.0, -8.0, 0.0 ]
[ 119.0, -8.0, 0.0 ]
[ 118.0, -8.0, 0.0 ]
[ 117.0, -8.0, 0.0 ]
[ 116.0, -7.0, 0.0 ]
[ 115.0, -7.0, 0.0 ]
[ 114.0, -7.0, 0.0 ]
[ 113.0, -7.0, 0.0 ]
[ 112.0, -6.0, 0.0 ]
[ 111.0, -6.0, 0.0 ]
[ 110.0, -6.0, 0.0 ]
[ 109.0, -6.0, 0.0 ]
[ 108.0, -6.0, 0.0 ]
[ 107.0, -6.0, 0.0 ]
[ 106.0, -6.0, 0.0 ]
[ 105.0, -6.0, 0.0 ]
[ 104.0, -6.0, 0.0 ]
[ 103.0, -6.0, 0.0 ]
[ 102.0, -6.0, 0.0 ]
[ 101.0, -6.0, 0.0 ]
[ 100.0, -6.0, 0.0 ]
[ 99.0, -6.0, 0.0 ]
[ 98.0, -6.0, 0.0 ]
[ 97.0, -7.0, 0.0 ]
[ 96.0, -7.0, 0.0 ]
[ 95.0, -7.0, 0.0 ]
[ 94.0, -8.0, 0.0 ]
[ 93.0, -9.0, 0.0 ]
[ 92.0, -9.0, 0.0 ]
[ 91.0, -10.0, 0.0 ]
[ 90.0, -11.0, 0.0 ]
[ 90.0, -12.0, 0.0 ]
[ 89.0, -13.0, 0.0 ]
[ 88.0, -14.0, 0.0 ]
[ 88.0, -15.0, 0.0 ]
[ 87.0, -16.0, 0.0 ]
[ 87.0, -17.0, 0.0 ]
[ 87.0, -18.0, 0.0 ]
[ 86.0, -19.0, 0.0 ]
[ 86.0, -20.0, 0.0 ]
[ 86.0, -21.0, 0.0 ]
[ 86.0, -22.0, 0.0 ]
[ 86.0, -23.0, 0.0 ]
[ 86.0, -24.0, 0.0 ]
[ 86.0, -25.0, 0.0 ]
[ 86.0, -26.0, 0.0 ]
[ 87.0, -27.0, 0.0 ]
[ 88.0, -27.0, 0.0 ]
[ 89.0, -27.0, 0.0 ]
[ 90.0, -27.0, 0.0 ]
[ 91.0, -27.0, 0.0 ]
[ 92.0, -27.0, 0.0 ]
[ 93.0, -27.0, 0.0 ]
[ 94.0, -27.0, 0.0 ]
[ 95.0, -27.0, 0.0 ]
[ 96.0, -27.0, 0.0 ]
[ 97.0, -27.0, 0.0 ]
[ 98.0, -27.0, 0.0 ]
[ 99.0, -27.0, 0.0 ]
[ 100.0, -27.0, 0.0 ]
[ 101.0, -27.0, 0.0 ]
[ 102.0, -27.0, 0.0 ]
[ 103.0, -27.0, 0.0 ]
[ 104.0, -27.0, 0.0 ]
[ 105.0, -27.0, 0.0 ]
[ 106.0, -27.0, 0.0 ]
[ 107.0, -27.0, 0.0 ]
[ 108.0, -27.0, 0.0 ]
[ 109.0, -27.0, 0.0 ]
[ 110.0, -27.0, 0.0 ]
[ 111.0, -27.0, 0.0 ]
[ 112.0, -27.0, 0.0 ]
[ 113.0, -27.0, 0.0 ]
[ 114.0, -27.0, 0.0 ]
[ 115.0, -27.0, 0.0 ]
[ 116.0, -27.0, 0.0 ]
[ 117.0, -27.0, 0.0 ]
[ 118.0, -27.0, 0.0 ]
[ 119.0, -27.0, 0.0 ]
[ 120.0, -27.0, 0.0 ]
[ 121.0, -27.0, 0.0 ]
[ 122.0, -27.0, 0.0 ]
[ 122.0, -28.0, 0.0 ]
[ 122.0, -29.0, 0.0 ]
[ 122.0, -30.0, 0.0 ]
[ 122.0, -31.0, 0.0 ]
[ 122.0, -32.0, 0.0 ]
[ 122.0, -33.0, 0.0 ]
[ 122.0, -34.0, 0.0 ]
[ 122.0, -35.0, 0.0 ]
[ 122.0, -36.0, 0.0 ]
[ 116.0, -35.0, 0.0 ]
[ 116.0, -34.0, 0.0 ]
[ 116.0, -33.0, 0.0 ]
[ 116.0, -32.0, 0.0 ]
[ 115.0, -31.0, 0.0 ]
[ 114.0, -31.0, 0.0 ]
[ 113.0, -31.0, 0.0 ]
[ 112.0, -31.0, 0.0 ]
[ 111.0, -31.0, 0.0 ]
[ 110.0, -31.0, 0.0 ]
[ 109.0, -31.0, 0.0 ]
[ 108.0, -31.0, 0.0 ]
[ 107.0, -31.0, 0.0 ]
[ 106.0, -31.0, 0.0 ]
[ 105.0, -31.0, 0.0 ]
[ 104.0, -31.0, 0.0 ]
[ 103.0, -31.0, 0.0 ]
[ 102.0, -31.0, 0.0 ]
[ 101.0, -31.0, 0.0 ]
[ 100.0, -31.0, 0.0 ]
[ 99.0, -31.0, 0.0 ]
[ 98.0, -31.0, 0.0 ]
[ 97.0, -31.0, 0.0 ]
[ 96.0, -31.0, 0.0 ]
[ 95.0, -31.0, 0.0 ]
[ 94.0, -31.0, 0.0 ]
[ 93.0, -31.0, 0.0 ]
[ 92.0, -31.0, 0.0 ]
[ 91.0, -31.0, 0.0 ]
[ 90.0, -31.0, 0.0 ]
[ 89.0, -31.0, 0.0 ]
[ 88.0, -31.0, 0.0 ]
[ 87.0, -31.0, 0.0 ]
[ 86.0, -32.0, 0.0 ]
[ 86.0, -33.0, 0.0 ]
[ 86.0, -34.0, 0.0 ]
[ 86.0, -35.0, 0.0 ]
[ 86.0, -36.0, 0.0 ]
[ 86.0, -37.0, 0.0 ]
[ 87.0, -38.0, 0.0 ]
[ 87.0, -39.0, 0.0 ]
[ 87.0, -40.0, 0.0 ]
[ 88.0, -41.0, 0.0 ]
[ 88.0, -42.0, 0.0 ]
[ 89.0, -43.0, 0.0 ]
[ 90.0, -44.0, 0.0 ]
[ 91.0, -45.0, 0.0 ]
[ 92.0, -46.0, 0.0 ]
[ 93.0, -47.0, 0.0 ]
[ 94.0, -47.0, 0.0 ]
[ 95.0, -48.0, 0.0 ]
[ 96.0, -48.0, 0.0 ]
[ 97.0, -49.0, 0.0 ]
[ 98.0, -49.0, 0.0 ]
[ 99.0, -49.0, 0.0 ]
[ 100.0, -49.0, 0.0 ]
[ 101.0, -49.0, 0.0 ]
[ 102.0, -49.0, 0.0 ]
[ 103.0, -49.0, 0.0 ]
[ 104.0, -49.0, 0.0 ]
[ 105.0, -49.0, 0.0 ]
[ 106.0, -49.0, 0.0 ]
[ 107.0, -48.0, 0.0 ]
[ 108.0, -48.0, 0.0 ]
[ 109.0, -47.0, 0.0 ]
[ 110.0, -47.0, 0.0 ]
[ 111.0, -46.0, 0.0 ]
[ 112.0, -45.0, 0.0 ]
[ 113.0, -44.0, 0.0 ]
[ 113.0, -43.0, 0.0 ]
[ 114.0, -42.0, 0.0 ]
[ 114.0, -41.0, 0.0 ]
[ 115.0, -40.0, 0.0 ]
[ 115.0, -39.0, 0.0 ]
[ 115.0, -38.0, 0.0 ]
[ 115.0, -37.0, 0.0 ]
[ 115.0, -36.0, 0.0 ]
[ 120.0, -9.0, 0.0 ]
[ 64.0, -9.0, 0.0 ]
[ 64.0, -10.0, 0.0 ]
[ 64.0, -11.0, 0.0 ]
[ 64.0, -12.0, 0.0 ]
[ 64.0, -13.0, 0.0 ]
[ 64.0, -14.0, 0.0 ]
[ 64.0, -15.0, 0.0 ]
[ 64.0, -16.0, 0.0 ]
[ 64.0, -17.0, 0.0 ]
[ 64.0, -18.0, 0.0 ]
[ 64.0, -19.0, 0.0 ]
[ 64.0, -20.0, 0.0 ]
[ 64.0, -21.0, 0.0 ]
[ 64.0, -22.0, 0.0 ]
[ 64.0, -23.0, 0.0 ]
[ 64.0, -24.0, 0.0 ]
[ 64.0, -25.0, 0.0 ]
[ 64.0, -26.0, 0.0 ]
[ 64.0, -27.0, 0.0 ]
[ 64.0, -28.0, 0.0 ]
[ 64.0, -29.0, 0.0 ]
[ 64.0, -30.0, 0.0 ]
[ 64.0, -31.0, 0.0 ]
[ 64.0, -32.0, 0.0 ]
[ 64.0, -33.0, 0.0 ]
[ 64.0, -34.0, 0.0 ]
[ 64.0, -35.0, 0.0 ]
[ 64.0, -36.0, 0.0 ]
[ 64.0, -37.0, 0.0 ]
[ 63.0, -37.0, 0.0 ]
[ 62.0, -37.0, 0.0 ]
[ 61.0, -37.0, 0.0 ]
[ 60.0, -37.0, 0.0 ]
[ 59.0, -37.0, 0.0 ]
[ 58.0, -37.0, 0.0 ]
[ 57.0, -37.0, 0.0 ]
[ 56.0, -37.0, 0.0 ]
[ 55.0, -37.0, 0.0 ]
[ 54.0, -37.0, 0.0 ]
[ 53.0, -37.0, 0.0 ]
[ 52.0, -37.0, 0.0 ]
[ 51.0, -37.0, 0.0 ]
[ 50.0, -37.0, 0.0 ]
[ 49.0, -37.0, 0.0 ]
[ 48.0, -37.0, 0.0 ]
[ 47.0, -37.0, 0.0 ]
[ 46.0, -37.0, 0.0 ]
[ 45.0, -37.0, 0.0 ]
[ 44.0, -37.0, 0.0 ]
[ 43.0, -37.0, 0.0 ]
[ 42.0, -37.0, 0.0 ]
[ 42.0, -36.0, 0.0 ]
[ 42.0, -35.0, 0.0 ]
[ 42.0, -34.0, 0.0 ]
[ 42.0, -33.0, 0.0 ]
[ 42.0, -32.0, 0.0 ]
[ 42.0, -31.0, 0.0 ]
[ 43.0, -31.0, 0.0 ]
[ 44.0, -31.0, 0.0 ]
[ 45.0, -31.0, 0.0 ]
[ 46.0, -31.0, 0.0 ]
[ 47.0, -31.0, 0.0 ]
[ 48.0, -31.0, 0.0 ]
[ 49.0, -31.0, 0.0 ]
[ 50.0, -31.0, 0.0 ]
[ 51.0, -31.0, 0.0 ]
[ 52.0, -31.0, 0.0 ]
[ 53.0, -31.0, 0.0 ]
[ 54.0, -31.0, 0.0 ]
[ 55.0, -31.0, 0.0 ]
[ 56.0, -31.0, 0.0 ]
[ 57.0, -31.0, 0.0 ]
[ 58.0, -30.0, 0.0 ]
[ 58.0, -29.0, 0.0 ]
[ 58.0, -28.0, 0.0 ]
[ 58.0, -27.0, 0.0 ]
[ 58.0, -26.0, 0.0 ]
[ 58.0, -25.0, 0.0 ]
[ 58.0, -24.0, 0.0 ]
[ 58.0, -23.0, 0.0 ]
[ 58.0, -22.0, 0.0 ]
[ 58.0, -21.0, 0.0 ]
[ 58.0, -20.0, 0.0 ]
[ 58.0, -19.0, 0.0 ]
[ 58.0, -18.0, 0.0 ]
[ 58.0, -17.0, 0.0 ]
[ 58.0, -16.0, 0.0 ]
[ 58.0, -15.0, 0.0 ]
[ 58.0, -14.0, 0.0 ]
[ 58.0, -13.0, 0.0 ]
[ 58.0, -12.0, 0.0 ]
[ 58.0, -11.0, 0.0 ]
[ 58.0, -10.0, 0.0 ]
[ 58.0, -9.0, 0.0 ]
[ 57.0, -8.0, 0.0 ]
[ 56.0, -7.0, 0.0 ]
[ 55.0, -7.0, 0.0 ]
[ 54.0, -7.0, 0.0 ]
[ 53.0, -7.0, 0.0 ]
[ 52.0, -7.0, 0.0 ]
[ 51.0, -6.0, 0.0 ]
[ 50.0, -6.0, 0.0 ]
[ 49.0, -6.0, 0.0 ]
[ 48.0, -6.0, 0.0 ]
[ 47.0, -6.0, 0.0 ]
[ 46.0, -6.0, 0.0 ]
[ 45.0, -6.0, 0.0 ]
[ 44.0, -6.0, 0.0 ]
[ 43.0, -6.0, 0.0 ]
[ 42.0, -6.0, 0.0 ]
[ 41.0, -6.0, 0.0 ]
[ 40.0, -6.0, 0.0 ]
[ 39.0, -6.0, 0.0 ]
[ 38.0, -6.0, 0.0 ]
[ 37.0, -6.0, 0.0 ]
[ 36.0, -6.0, 0.0 ]
[ 35.0, -6.0, 0.0 ]
[ 34.0, -7.0, 0.0 ]
[ 33.0, -7.0, 0.0 ]
[ 32.0, -7.0, 0.0 ]
[ 31.0, -7.0, 0.0 ]
[ 30.0, -8.0, 0.0 ]
[ 29.0, -8.0, 0.0 ]
[ 28.0, -8.0, 0.0 ]
[ 27.0, -9.0, 0.0 ]
[ 26.0, -9.0, 0.0 ]
[ 25.0, -10.0, 0.0 ]
[ 24.0, -11.0, 0.0 ]
[ 23.0, -12.0, 0.0 ]
[ 22.0, -12.0, 0.0 ]
[ 21.0, -13.0, 0.0 ]
[ 20.0, -14.0, 0.0 ]
[ 20.0, -15.0, 0.0 ]
[ 19.0, -16.0, 0.0 ]
[ 18.0, -17.0, 0.0 ]
[ 17.0, -18.0, 0.0 ]
[ 17.0, -19.0, 0.0 ]
[ 16.0, -20.0, 0.0 ]
[ 16.0, -21.0, 0.0 ]
[ 16.0, -22.0, 0.0 ]
[ 15.0, -23.0, 0.0 ]
[ 15.0, -24.0, 0.0 ]
[ 15.0, -25.0, 0.0 ]
[ 14.0, -26.0, 0.0 ]
[ 14.0, -27.0, 0.0 ]
[ 14.0, -28.0, 0.0 ]
[ 14.0, -29.0, 0.0 ]
[ 14.0, -30.0, 0.0 ]
[ 14.0, -31.0, 0.0 ]
[ 14.0, -32.0, 0.0 ]
[ 13.0, -33.0, 0.0 ]
[ 13.0, -34.0, 0.0 ]
[ 13.0, -35.0, 0.0 ]
[ 13.0, -36.0, 0.0 ]
[ 13.0, -37.0, 0.0 ]
[ 13.0, -38.0, 0.0 ]
[ 13.0, -39.0, 0.0 ]
[ 14.0, -40.0, 0.0 ]
[ 14.0, -41.0, 0.0 ]
[ 14.0, -42.0, 0.0 ]
[ 14.0, -43.0, 0.0 ]
[ 14.0, -44.0, 0.0 ]
[ 14.0, -45.0, 0.0 ]
[ 14.0, -46.0, 0.0 ]
[ 15.0, -47.0, 0.0 ]
[ 15.0, -48.0, 0.0 ]
[ 15.0, -49.0, 0.0 ]
[ 16.0, -50.0, 0.0 ]
[ 16.0, -51.0, 0.0 ]
[ 17.0, -52.0, 0.0 ]
[ 17.0, -53.0, 0.0 ]
[ 18.0, -54.0, 0.0 ]
