[ 125.0, -65.0, 0.0 ]
[ 125.0, -64.0, 0.0 ]
[ 125.0, -63.0, 0.0 ]
[ 125.0, -62.0, 0.0 ]
[ 125.0, -61.0, 0.0 ]
[ 125.0, -60.0, 0.0 ]
[ 125.0, -59.0, 0.0 ]
[ 125.0, -58.0, 0.0 ]
[ 125.0, -57.0, 0.0 ]
[ 125.0, -56.0, 0.0 ]
[ 125.0, -55.0, 0.0 ]
[ 125.0, -54.0, 0.0 ]
[ 125.0, -53.0, 0.0 ]
[ 125.0, -52.0, 0.0 ]
[ 125.0, -51.0, 0.0 ]
[ 125.0, -50.0, 0.0 ]
[ 125.0, -49.0, 0.0 ]
[ 126.0, -48.0, 0.0 ]
[ 126.0, -47.0, 0.0 ]
[ 125.0, -46.0, 0.0 ]
[ 124.0, -46.0, 0.0 ]
[ 123.0, -47.0, 0.0 ]
[ 122.0, -48.0, 0.0 ]
[ 121.0, -49.0, 0.0 ]
[ 120.0, -50.0, 0.0 ]
[ 119.0, -51.0, 0.0 ]
[ 118.0, -51.0, 0.0 ]
[ 117.0, -52.0, 0.0 ]
[ 116.0, -52.0, 0.0 ]
[ 115.0, -53.0, 0.0 ]
[ 114.0, -53.0, 0.0 ]
[ 113.0, -53.0, 0.0 ]
[ 112.0, -54.0, 0.0 ]
[ 111.0, -54.0, 0.0 ]
[ 110.0, -54.0, 0.0 ]
[ 109.0, -54.0, 0.0 ]
[ 108.0, -54.0, 0.0 ]
[ 107.0, -54.0, 0.0 ]
[ 106.0, -54.0, 0.0 ]
[ 105.0, -54.0, 0.0 ]
[ 104.0, -54.0, 0.0 ]
[ 103.0, -54.0, 0.0 ]
[ 102.0, -53.0, 0.0 ]
[ 101.0, -53.0, 0.0 ]
[ 100.0, -53.0, 0.0 ]
[ 99.0, -52.0, 0.0 ]
[ 98.0, -52.0, 0.0 ]
[ 97.0, -52.0, 0.0 ]
[ 96.0, -51.0, 0.0 ]
[ 95.0, -50.0, 0.0 ]
[ 94.0, -49.0, 0.0 ]
[ 93.0, -49.0, 0.0 ]
[ 93.0, -48.0, 0.0 ]
[ 92.0, -47.0, 0.0 ]
[ 91.0, -46.0, 0.0 ]
[ 90.0, -45.0, 0.0 ]
[ 90.0, -44.0, 0.0 ]
[ 89.0, -43.0, 0.0 ]
[ 89.0, -42.0, 0.0 ]
[ 88.0, -41.0, 0.0 ]
[ 88.0, -40.0, 0.0 ]
[ 88.0, -39.0, 0.0 ]
[ 87.0, -38.0, 0.0 ]
[ 87.0, -37.0, 0.0 ]
[ 87.0, -36.0, 0.0 ]
[ 87.0, -35.0, 0.0 ]
[ 87.0, -34.0, 0.0 ]
[ 86.0, -33.0, 0.0 ]
[ 86.0, -32.0, 0.0 ]
[ 86.0, -31.0, 0.0 ]
[ 86.0, -30.0, 0.0 ]
[ 86.0, -29.0, 0.0 ]
[ 86.0, -28.0, 0.0 ]
[ 86.0, -27.0, 0.0 ]
[ 86.0, -26.0, 0.0 ]
[ 86.0, -25.0, 0.0 ]
[ 86.0, -24.0, 0.0 ]
[ 86.0, -23.0, 0.0 ]
[ 86.0, -22.0, 0.0 ]
[ 86.0, -21.0, 0.0 ]
[ 87.0, -20.0, 0.0 ]
[ 87.0, -19.0, 0.0 ]
[ 87.0, -18.0, 0.0 ]
[ 87.0, -17.0, 0.0 ]
[ 87.0, -16.0, 0.0 ]
[ 88.0, -15.0, 0.0 ]
[ 88.0, -14.0, 0.0 ]
[ 88.0, -13.0, 0.0 ]
[ 89.0, -12.0, 0.0 ]
[ 89.0, -11.0, 0.0 ]
[ 90.0, -10.0, 0.0 ]
[ 91.0, -9.0, 0.0 ]
[ 91.0, -8.0, 0.0 ]
[ 92.0, -7.0, 0.0 ]
[ 93.0, -6.0, 0.0 ]
[ 94.0, -5.0, 0.0 ]
[ 95.0, -4.0, 0.0 ]
[ 96.0, -4.0, 0.0 ]
[ 97.0, -3.0, 0.0 ]
[ 98.0, -2.0, 0.0 ]
[ 99.0, -2.0, 0.0 ]
[ 100.0, -2.0, 0.0 ]
[ 101.0, -1.0, 0.0 ]
[ 102.0, -1.0, 0.0 ]
[ 103.0, -1.0, 0.0 ]
[ 104.0, -1.0, 0.0 ]
[ 105.0, -1.0, 0.0 ]
[ 106.0, -1.0, 0.0 ]
[ 107.0, -1.0, 0.0 ]
[ 108.0, -1.0, 0.0 ]
[ 109.0, -1.0, 0.0 ]
[ 110.0, -1.0, 0.0 ]
[ 111.0, -1.0, 0.0 ]
[ 112.0, -1.0, 0.0 ]
[ 113.0, -1.0, 0.0 ]
[ 114.0, -1.0, 0.0 ]
[ 115.0, -2.0, 0.0 ]
[ 116.0, -2.0, 0.0 ]
[ 117.0, -3.0, 0.0 ]
[ 118.0, -3.0, 0.0 ]
[ 119.0, -4.0, 0.0 ]
[ 120.0, -5.0, 0.0 ]
[ 121.0, -5.0, 0.0 ]
[ 121.0, -6.0, 0.0 ]
[ 122.0, -7.0, 0.0 ]
[ 123.0, -8.0, 0.0 ]
[ 124.0, -9.0, 0.0 ]
[ 125.0, -9.0, 0.0 ]
[ 126.0, -8.0, 0.0 ]
[ 126.0, -7.0, 0.0 ]
[ 126.0, -6.0, 0.0 ]
[ 126.0, -5.0, 0.0 ]
[ 126.0, -4.0, 0.0 ]
[ 126.0, -3.0, 0.0 ]
[ 126.0, -2.0, 0.0 ]
[ 127.0, -1.0, 0.0 ]
[ 128.0, -1.0, 0.0 ]
[ 129.0, -1.0, 0.0 ]
[ 130.0, -1.0, 0.0 ]
[ 131.0, -1.0, 0.0 ]
[ 131.0, -2.0, 0.0 ]
[ 131.0, -3.0, 0.0 ]
[ 131.0, -4.0, 0.0 ]
[ 131.0, -5.0, 0.0 ]
[ 131.0, -6.0, 0.0 ]
[ 131.0, -7.0, 0.0 ]
[ 131.0, -8.0, 0.0 ]
[ 131.0, -9.0, 0.0 ]
[ 131.0, -10.0, 0.0 ]
[ 131.0, -11.0, 0.0 ]
[ 131.0, -12.0, 0.0 ]
[ 131.0, -13.0, 0.0 ]
[ 131.0, -14.0, 0.0 ]
[ 131.0, -15.0, 0.0 ]
[ 131.0, -16.0, 0.0 ]
[ 131.0, -17.0, 0.0 ]
[ 131.0, -18.0, 0.0 ]
[ 131.0, -19.0, 0.0 ]
[ 131.0, -20.0, 0.0 ]
[ 131.0, -21.0, 0.0 ]
[ 131.0, -22.0, 0.0 ]
[ 131.0, -23.0, 0.0 ]
[ 131.0, -24.0, 0.0 ]
[ 131.0, -25.0, 0.0 ]
[ 131.0, -26.0, 0.0 ]
[ 131.0, -27.0, 0.0 ]
[ 131.0, -28.0, 0.0 ]
[ 131.0, -29.0, 0.0 ]
[ 131.0, -30.0, 0.0 ]
[ 131.0, -31.0, 0.0 ]
[ 131.0, -32.0, 0.0 ]
[ 131.0, -33.0, 0.0 ]
[ 131.0, -34.0, 0.0 ]
[ 131.0, -35.0, 0.0 ]
[ 131.0, -36.0, 0.0 ]
[ 131.0, -37.0, 0.0 ]
[ 131.0, -38.0, 0.0 ]
[ 131.0, -39.0, 0.0 ]
[ 131.0, -40.0, 0.0 ]
[ 124.0, -39.0, 0.0 ]
[ 124.0, -38.0, 0.0 ]
[ 124.0, -37.0, 0.0 ]
[ 124.0, -36.0, 0.0 ]
[ 125.0, -35.0, 0.0 ]
[ 125.0, -34.0, 0.0 ]
[ 125.0, -33.0, 0.0 ]
[ 125.0, -32.0, 0.0 ]
[ 125.0, -31.0, 0.0 ]
[ 125.0, -30.0, 0.0 ]
[ 125.0, -29.0, 0.0 ]
[ 125.0, -28.0, 0.0 ]
[ 125.0, -27.0, 0.0 ]
[ 125.0, -26.0, 0.0 ]
[ 125.0, -25.0, 0.0 ]
[ 125.0, -24.0, 0.0 ]
[ 125.0, -23.0, 0.0 ]
[ 125.0, -22.0, 0.0 ]
[ 125.0, -21.0, 0.0 ]
[ 125.0, -20.0, 0.0 ]
[ 125.0, -19.0, 0.0 ]
[ 124.0, -18.0, 0.0 ]
[ 124.0, -17.0, 0.0 ]
[ 124.0, -16.0, 0.0 ]
[ 124.0, -15.0, 0.0 ]
[ 123.0, -14.0, 0.0 ]
[ 123.0, -13.0, 0.0 ]
[ 122.0, -12.0, 0.0 ]
[ 122.0, -11.0, 0.0 ]
[ 121.0, -10.0, 0.0 ]
[ 120.0, -9.0, 0.0 ]
[ 119.0, -8.0, 0.0 ]
[ 118.0, -8.0, 0.0 ]
[ 117.0, -7.0, 0.0 ]
[ 116.0, -7.0, 0.0 ]
[ 115.0, -6.0, 0.0 ]
[ 114.0, -6.0, 0.0 ]
[ 113.0, -6.0, 0.0 ]
[ 112.0, -6.0, 0.0 ]
[ 111.0, -5.0, 0.0 ]
[ 110.0, -5.0, 0.0 ]
[ 109.0, -5.0, 0.0 ]
[ 108.0, -5.0, 0.0 ]
[ 107.0, -5.0, 0.0 ]
[ 106.0, -5.0, 0.0 ]
[ 105.0, -6.0, 0.0 ]
[ 104.0, -6.0, 0.0 ]
[ 103.0, -6.0, 0.0 ]
[ 102.0, -6.0, 0.0 ]
[ 101.0, -7.0, 0.0 ]
[ 100.0, -8.0, 0.0 ]
[ 99.0, -8.0, 0.0 ]
[ 98.0, -9.0, 0.0 ]
[ 97.0, -10.0, 0.0 ]
[ 96.0, -11.0, 0.0 ]
[ 96.0, -12.0, 0.0 ]
[ 95.0, -13.0, 0.0 ]
[ 95.0, -14.0, 0.0 ]
[ 94.0, -15.0, 0.0 ]
[ 94.0, -16.0, 0.0 ]
[ 94.0, -17.0, 0.0 ]
[ 93.0, -18.0, 0.0 ]
[ 93.0, -19.0, 0.0 ]
[ 93.0, -20.0, 0.0 ]
[ 93.0, -21.0, 0.0 ]
[ 93.0, -22.0, 0.0 ]
[ 93.0, -23.0, 0.0 ]
[ 93.0, -24.0, 0.0 ]
[ 93.0, -25.0, 0.0 ]
[ 93.0, -26.0, 0.0 ]
[ 93.0, -27.0, 0.0 ]
[ 93.0, -28.0, 0.0 ]
[ 93.0, -29.0, 0.0 ]
[ 93.0, -30.0, 0.0 ]
[ 93.0, -31.0, 0.0 ]
[ 93.0, -32.0, 0.0 ]
[ 93.0, -33.0, 0.0 ]
[ 93.0, -34.0, 0.0 ]
[ 93.0, -35.0, 0.0 ]
[ 93.0, -36.0, 0.0 ]
[ 94.0, -37.0, 0.0 ]
[ 94.0, -38.0, 0.0 ]
[ 94.0, -39.0, 0.0 ]
[ 95.0, -40.0, 0.0 ]
[ 95.0, -41.0, 0.0 ]
[ 96.0, -42.0, 0.0 ]
[ 96.0, -43.0, 0.0 ]
[ 97.0, -44.0, 0.0 ]
[ 98.0, -45.0, 0.0 ]
[ 99.0, -46.0, 0.0 ]
[ 100.0, -47.0, 0.0 ]
[ 101.0, -47.0, 0.0 ]
[ 102.0, -48.0, 0.0 ]
[ 103.0, -48.0, 0.0 ]
[ 104.0, -49.0, 0.0 ]
[ 105.0, -49.0, 0.0 ]
[ 106.0, -49.0, 0.0 ]
[ 107.0, -49.0, 0.0 ]
[ 108.0, -49.0, 0.0 ]
[ 109.0, -49.0, 0.0 ]
[ 110.0, -49.0, 0.0 ]
[ 111.0, -49.0, 0.0 ]
[ 112.0, -49.0, 0.0 ]
[ 113.0, -49.0, 0.0 ]
[ 114.0, -49.0, 0.0 ]
[ 115.0, -48.0, 0.0 ]
[ 116.0, -48.0, 0.0 ]
[ 117.0, -47.0, 0.0 ]
[ 118.0, -47.0, 0.0 ]
[ 119.0, -46.0, 0.0 ]
[ 120.0, -45.0, 0.0 ]
[ 121.0, -44.0, 0.0 ]
[ 122.0, -43.0, 0.0 ]
[ 122.0, -42.0, 0.0 ]
[ 123.0, -41.0, 0.0 ]
[ 123.0, -40.0, 0.0 ]
[ 70.0, -40.0, 0.0 ]
[ 70.0, -41.0, 0.0 ]
[ 70.0, -42.0, 0.0 ]
[ 70.0, -43.0, 0.0 ]
[ 70.0, -44.0, 0.0 ]
[ 70.0, -45.0, 0.0 ]
[ 70.0, -46.0, 0.0 ]
[ 70.0, -47.0, 0.0 ]
[ 70.0, -48.0, 0.0 ]
[ 70.0, -49.0, 0.0 ]
[ 70.0, -50.0, 0.0 ]
[ 70.0, -51.0, 0.0 ]
[ 70.0, -52.0, 0.0 ]
[ 70.0, -53.0, 0.0 ]
[ 69.0, -53.0, 0.0 ]
[ 68.0, -53.0, 0.0 ]
[ 67.0, -53.0, 0.0 ]
[ 66.0, -53.0, 0.0 ]
[ 65.0, -53.0, 0.0 ]
[ 64.0, -53.0, 0.0 ]
[ 64.0, -52.0, 0.0 ]
[ 64.0, -51.0, 0.0 ]
[ 64.0, -50.0, 0.0 ]
[ 64.0, -49.0, 0.0 ]
[ 64.0, -48.0, 0.0 ]
[ 64.0, -47.0, 0.0 ]
[ 64.0, -46.0, 0.0 ]
[ 64.0, -45.0, 0.0 ]
[ 64.0, -44.0, 0.0 ]
[ 64.0, -43.0, 0.0 ]
[ 64.0, -42.0, 0.0 ]
[ 64.0, -41.0, 0.0 ]
[ 64.0, -40.0, 0.0 ]
[ 64.0, -39.0, 0.0 ]
[ 64.0, -38.0, 0.0 ]
[ 64.0, -37.0, 0.0 ]
[ 64.0, -36.0, 0.0 ]
[ 64.0, -35.0, 0.0 ]
[ 64.0, -34.0, 0.0 ]
[ 64.0, -33.0, 0.0 ]
[ 64.0, -32.0, 0.0 ]
[ 64.0, -31.0, 0.0 ]
[ 64.0, -30.0, 0.0 ]
[ 64.0, -29.0, 0.0 ]
[ 64.0, -28.0, 0.0 ]
[ 64.0, -27.0, 0.0 ]
[ 64.0, -26.0, 0.0 ]
[ 64.0, -25.0, 0.0 ]
[ 64.0, -24.0, 0.0 ]
[ 64.0, -23.0, 0.0 ]
[ 64.0, -22.0, 0.0 ]
[ 64.0, -21.0, 0.0 ]
[ 64.0, -20.0, 0.0 ]
[ 64.0, -19.0, 0.0 ]
[ 64.0, -18.0, 0.0 ]
[ 64.0, -17.0, 0.0 ]
[ 64.0, -16.0, 0.0 ]
[ 64.0, -15.0, 0.0 ]
[ 64.0, -14.0, 0.0 ]
[ 64.0, -13.0, 0.0 ]
[ 64.0, -12.0, 0.0 ]
[ 64.0, -11.0, 0.0 ]
[ 64.0, -10.0, 0.0 ]
[ 64.0, -9.0, 0.0 ]
[ 64.0, -8.0, 0.0 ]
[ 64.0, -7.0, 0.0 ]
[ 64.0, -6.0, 0.0 ]
[ 64.0, -5.0, 0.0 ]
[ 64.0, -4.0, 0.0 ]
[ 64.0, -3.0, 0.0 ]
[ 64.0, -2.0, 0.0 ]
[ 64.0, -1.0, 0.0 ]
[ 65.0, -1.0, 0.0 ]
[ 66.0, -1.0, 0.0 ]
[ 67.0, -1.0, 0.0 ]
[ 68.0, -1.0, 0.0 ]
[ 69.0, -1.0, 0.0 ]
[ 70.0, -1.0, 0.0 ]
[ 70.0, -2.0, 0.0 ]
[ 70.0, -3.0, 0.0 ]
[ 70.0, -4.0, 0.0 ]
[ 70.0, -5.0, 0.0 ]
[ 70.0, -6.0, 0.0 ]
[ 70.0, -7.0, 0.0 ]
[ 70.0, -8.0, 0.0 ]
[ 70.0, -9.0, 0.0 ]
[ 70.0, -10.0, 0.0 ]
[ 70.0, -11.0, 0.0 ]
[ 70.0, -12.0, 0.0 ]
[ 70.0, -13.0, 0.0 ]
[ 70.0, -14.0, 0.0 ]
[ 70.0, -15.0, 0.0 ]
[ 70.0, -16.0, 0.0 ]
[ 70.0, -17.0, 0.0 ]
[ 70.0, -18.0, 0.0 ]
[ 70.0, -19.0, 0.0 ]
[ 70.0, -20.0, 0.0 ]
[ 70.0, -21.0, 0.0 ]
[ 70.0, -22.0, 0.0 ]
[ 70.0, -23.0, 0.0 ]
[ 70.0, -24.0, 0.0 ]
[ 70.0, -25.0, 0.0 ]
[ 70.0, -26.0, 0.0 ]
[ 70.0, -27.0, 0.0 ]
[ 70.0, -28.0, 0.0 ]
[ 70.0, -29.0, 0.0 ]
[ 70.0, -30.0, 0.0 ]
[ 70.0, -31.0, 0.0 ]
[ 70.0, -32.0, 0.0 ]
[ 70.0, -33.0, 0.0 ]
[ 70.0, -34.0, 0.0 ]
[ 70.0, -35.0, 0.0 ]
[ 70.0, -36.0, 0.0 ]
[ 70.0, -37.0, 0.0 ]
[ 70.0, -38.0, 0.0 ]
[ 70.0, -39.0, 0.0 ]
[ 68.0, -64.0, 0.0 ]
[ 67.0, -64.0, 0.0 ]
[ 66.0, -64.0, 0.0 ]
[ 65.0, -65.0, 0.0 ]
[ 64.0, -66.0, 0.0 ]
[ 64.0, -67.0, 0.0 ]
[ 63.0, -68.0, 0.0 ]
[ 63.0, -69.0, 0.0 ]
[ 64.0, -70.0, 0.0 ]
[ 64.0, -71.0, 0.0 ]
[ 65.0, -72.0, 0.0 ]
[ 66.0, -73.0, 0.0 ]
[ 67.0, -73.0, 0.0 ]
[ 68.0, -73.0, 0.0 ]
[ 69.0, -72.0, 0.0 ]
[ 70.0, -72.0, 0.0 ]
[ 70.0, -71.0, 0.0 ]
[ 71.0, -70.0, 0.0 ]
[ 71.0, -69.0, 0.0 ]
[ 71.0, -68.0, 0.0 ]
[ 71.0, -67.0, 0.0 ]
[ 70.0, -66.0, 0.0 ]
[ 70.0, -65.0, 0.0 ]
[ 69.0, -65.0, 0.0 ]
[ 46.0, -66.0, 0.0 ]
[ 46.0, -67.0, 0.0 ]
[ 46.0, -68.0, 0.0 ]
[ 46.0, -69.0, 0.0 ]
[ 45.0, -69.0, 0.0 ]
[ 44.0, -69.0, 0.0 ]
[ 43.0, -70.0, 0.0 ]
[ 42.0, -70.0, 0.0 ]
[ 41.0, -70.0, 0.0 ]
[ 40.0, -71.0, 0.0 ]
[ 39.0, -71.0, 0.0 ]
[ 38.0, -71.0, 0.0 ]
[ 37.0, -71.0, 0.0 ]
[ 36.0, -71.0, 0.0 ]
[ 35.0, -71.0, 0.0 ]
[ 34.0, -72.0, 0.0 ]
[ 33.0, -72.0, 0.0 ]
[ 32.0, -72.0, 0.0 ]
[ 31.0, -72.0, 0.0 ]
[ 30.0, -72.0, 0.0 ]
[ 29.0, -72.0, 0.0 ]
[ 28.0, -72.0, 0.0 ]
[ 27.0, -72.0, 0.0 ]
[ 26.0, -72.0, 0.0 ]
[ 25.0, -72.0, 0.0 ]
[ 24.0, -72.0, 0.0 ]
[ 23.0, -72.0, 0.0 ]
[ 22.0, -71.0, 0.0 ]
[ 21.0, -71.0, 0.0 ]
[ 20.0, -71.0, 0.0 ]
[ 19.0, -71.0, 0.0 ]
[ 18.0, -70.0, 0.0 ]
[ 17.0, -70.0, 0.0 ]
[ 16.0, -69.0, 0.0 ]
[ 15.0, -69.0, 0.0 ]
[ 14.0, -68.0, 0.0 ]
[ 13.0, -68.0, 0.0 ]
[ 12.0, -67.0, 0.0 ]
[ 11.0, -66.0, 0.0 ]
[ 10.0, -65.0, 0.0 ]
[ 9.0, -64.0, 0.0 ]
[ 9.0, -63.0, 0.0 ]
[ 8.0, -62.0, 0.0 ]
[ 8.0, -61.0, 0.0 ]
[ 7.0, -60.0, 0.0 ]
[ 7.0, -59.0, 0.0 ]
[ 7.0, -58.0, 0.0 ]
[ 7.0, -57.0, 0.0 ]
[ 7.0, -56.0, 0.0 ]
[ 7.0, -55.0, 0.0 ]
[ 7.0, -54.0, 0.0 ]
[ 7.0, -53.0, 0.0 ]
[ 7.0, -52.0, 0.0 ]
[ 7.0, -51.0, 0.0 ]
[ 7.0, -50.0, 0.0 ]
[ 7.0, -49.0, 0.0 ]
[ 8.0, -48.0, 0.0 ]
[ 8.0, -47.0, 0.0 ]
[ 9.0, -46.0, 0.0 ]
[ 9.0, -45.0, 0.0 ]
[ 10.0, -44.0, 0.0 ]
[ 10.0, -43.0, 0.0 ]
[ 11.0, -42.0, 0.0 ]
[ 12.0, -41.0, 0.0 ]
[ 13.0, -41.0, 0.0 ]
[ 14.0, -40.0, 0.0 ]
[ 15.0, -39.0, 0.0 ]
[ 16.0, -39.0, 0.0 ]
[ 17.0, -38.0, 0.0 ]
[ 18.0, -37.0, 0.0 ]
[ 19.0, -37.0, 0.0 ]
[ 20.0, -36.0, 0.0 ]
[ 21.0, -36.0, 0.0 ]
[ 22.0, -36.0, 0.0 ]
[ 23.0, -35.0, 0.0 ]
[ 24.0, -35.0, 0.0 ]
[ 25.0, -34.0, 0.0 ]
[ 26.0, -34.0, 0.0 ]
[ 27.0, -34.0, 0.0 ]
[ 28.0, -33.0, 0.0 ]
[ 29.0, -33.0, 0.0 ]
[ 30.0, -33.0, 0.0 ]
[ 31.0, -32.0, 0.0 ]
[ 32.0, -32.0, 0.0 ]
[ 33.0, -31.0, 0.0 ]
[ 34.0, -31.0, 0.0 ]
[ 35.0, -30.0, 0.0 ]
[ 36.0, -30.0, 0.0 ]
[ 37.0, -29.0, 0.0 ]
[ 38.0, -28.0, 0.0 ]
[ 39.0, -27.0, 0.0 ]
[ 40.0, -26.0, 0.0 ]
[ 41.0, -25.0, 0.0 ]
[ 41.0, -24.0, 0.0 ]
[ 42.0, -23.0, 0.0 ]
[ 42.0, -22.0, 0.0 ]
[ 42.0, -21.0, 0.0 ]
[ 42.0, -20.0, 0.0 ]
[ 42.0, -19.0, 0.0 ]
[ 42.0, -18.0, 0.0 ]
[ 42.0, -17.0, 0.0 ]
[ 42.0, -16.0, 0.0 ]
[ 42.0, -15.0, 0.0 ]
[ 41.0, -14.0, 0.0 ]
[ 41.0, -13.0, 0.0 ]
[ 40.0, -12.0, 0.0 ]
[ 40.0, -11.0, 0.0 ]
[ 39.0, -10.0, 0.0 ]
[ 38.0, -9.0, 0.0 ]
[ 37.0, -9.0, 0.0 ]
[ 36.0, -8.0, 0.0 ]
[ 35.0, -8.0, 0.0 ]
[ 34.0, -7.0, 0.0 ]
[ 33.0, -7.0, 0.0 ]
[ 32.0, -7.0, 0.0 ]
[ 31.0, -6.0, 0.0 ]
[ 30.0, -6.0, 0.0 ]
[ 29.0, -6.0, 0.0 ]
[ 28.0, -6.0, 0.0 ]
[ 27.0, -6.0, 0.0 ]
[ 26.0, -6.0, 0.0 ]
[ 25.0, -6.0, 0.0 ]
[ 24.0, -6.0, 0.0 ]
[ 23.0, -6.0, 0.0 ]
[ 22.0, -6.0, 0.0 ]
[ 21.0, -6.0, 0.0 ]
[ 20.0, -6.0, 0.0 ]
[ 19.0, -6.0, 0.0 ]
[ 18.0, -6.0, 0.0 ]
[ 17.0, -6.0, 0.0 ]
[ 16.0, -6.0, 0.0 ]
[ 15.0, -7.0, 0.0 ]
[ 14.0, -7.0, 0.0 ]
[ 13.0, -7.0, 0.0 ]
[ 12.0, -7.0, 0.0 ]
[ 11.0, -8.0, 0.0 ]
[ 10.0, -8.0, 0.0 ]
[ 9.0, -8.0, 0.0 ]
[ 8.0, -8.0, 0.0 ]
[ 7.0, -9.0, 0.0 ]
[ 6.0, -9.0, 0.0 ]
[ 6.0, -8.0, 0.0 ]
[ 6.0, -7.0, 0.0 ]
[ 6.0, -6.0, 0.0 ]
[ 6.0, -5.0, 0.0 ]
[ 6.0, -4.0, 0.0 ]
[ 6.0, -3.0, 0.0 ]
[ 7.0, -3.0, 0.0 ]
[ 8.0, -3.0, 0.0 ]
[ 9.0, -2.0, 0.0 ]
[ 10.0, -2.0, 0.0 ]
[ 11.0, -2.0, 0.0 ]
[ 12.0, -2.0, 0.0 ]
[ 13.0, -1.0, 0.0 ]
[ 14.0, -1.0, 0.0 ]
[ 15.0, -1.0, 0.0 ]
[ 16.0, -1.0, 0.0 ]
[ 17.0, -1.0, 0.0 ]
[ 18.0, -1.0, 0.0 ]
[ 19.0, -1.0, 0.0 ]
[ 20.0, -1.0, 0.0 ]
[ 21.0, -1.0, 0.0 ]
[ 22.0, -1.0, 0.0 ]
[ 23.0, -1.0, 0.0 ]
[ 24.0, -1.0, 0.0 ]
[ 25.0, -1.0, 0.0 ]
[ 26.0, -1.0, 0.0 ]
[ 27.0, -1.0, 0.0 ]
[ 28.0, -1.0, 0.0 ]
[ 29.0, -1.0, 0.0 ]
[ 30.0, -1.0, 0.0 ]
[ 31.0, -1.0, 0.0 ]
[ 32.0, -1.0, 0.0 ]
[ 33.0, -1.0, 0.0 ]
[ 34.0, -2.0, 0.0 ]
[ 35.0, -2.0, 0.0 ]
[ 36.0, -2.0, 0.0 ]
[ 37.0, -3.0, 0.0 ]
[ 38.0, -3.0, 0.0 ]
[ 39.0, -4.0, 0.0 ]
[ 40.0, -4.0, 0.0 ]
[ 41.0, -5.0, 0.0 ]
[ 42.0, -5.0, 0.0 ]
[ 43.0, -6.0, 0.0 ]
[ 44.0, -7.0, 0.0 ]
[ 45.0, -8.0, 0.0 ]
[ 45.0, -9.0, 0.0 ]
[ 46.0, -10.0, 0.0 ]
[ 47.0, -11.0, 0.0 ]
[ 47.0, -12.0, 0.0 ]
[ 48.0, -13.0, 0.0 ]
[ 48.0, -14.0, 0.0 ]
[ 48.0, -15.0, 0.0 ]
[ 48.0, -16.0, 0.0 ]
[ 48.0, -17.0, 0.0 ]
[ 49.0, -18.0, 0.0 ]
[ 49.0, -19.0, 0.0 ]
[ 49.0, -20.0, 0.0 ]
[ 49.0, -21.0, 0.0 ]
[ 48.0, -22.0, 0.0 ]
[ 48.0, -23.0, 0.0 ]
[ 48.0, -24.0, 0.0 ]
[ 48.0, -25.0, 0.0 ]
[ 47.0, -26.0, 0.0 ]
[ 47.0, -27.0, 0.0 ]
[ 47.0, -28.0, 0.0 ]
[ 46.0, -29.0, 0.0 ]
[ 45.0, -30.0, 0.0 ]
[ 44.0, -31.0, 0.0 ]
[ 43.0, -32.0, 0.0 ]
[ 42.0, -33.0, 0.0 ]
[ 41.0, -34.0, 0.0 ]
[ 40.0, -34.0, 0.0 ]
[ 39.0, -35.0, 0.0 ]
[ 38.0, -35.0, 0.0 ]
[ 37.0, -36.0, 0.0 ]
[ 36.0, -36.0, 0.0 ]
[ 35.0, -37.0, 0.0 ]
[ 34.0, -37.0, 0.0 ]
[ 33.0, -38.0, 0.0 ]
[ 32.0, -38.0, 0.0 ]
[ 31.0, -38.0, 0.0 ]
[ 30.0, -39.0, 0.0 ]
[ 29.0, -39.0, 0.0 ]
[ 28.0, -40.0, 0.0 ]
[ 27.0, -40.0, 0.0 ]
[ 26.0, -40.0, 0.0 ]
[ 25.0, -41.0, 0.0 ]
[ 24.0, -41.0, 0.0 ]
[ 23.0, -42.0, 0.0 ]
[ 22.0, -42.0, 0.0 ]
[ 21.0, -43.0, 0.0 ]
[ 20.0, -43.0, 0.0 ]
[ 19.0, -44.0, 0.0 ]
[ 18.0, -45.0, 0.0 ]
[ 17.0, -45.0, 0.0 ]
[ 16.0, -46.0, 0.0 ]
[ 15.0, -47.0, 0.0 ]
[ 15.0, -48.0, 0.0 ]
[ 14.0, -49.0, 0.0 ]
[ 14.0, -50.0, 0.0 ]
[ 13.0, -51.0, 0.0 ]
[ 13.0, -52.0, 0.0 ]
[ 13.0, -53.0, 0.0 ]
[ 13.0, -54.0, 0.0 ]
[ 13.0, -55.0, 0.0 ]
[ 13.0, -56.0, 0.0 ]
[ 13.0, -57.0, 0.0 ]
[ 13.0, -58.0, 0.0 ]
[ 14.0, -59.0, 0.0 ]
[ 14.0, -60.0, 0.0 ]
[ 15.0, -61.0, 0.0 ]
[ 16.0, -62.0, 0.0 ]
[ 17.0, -63.0, 0.0 ]
[ 18.0, -64.0, 0.0 ]
[ 19.0, -65.0, 0.0 ]
[ 20.0, -65.0, 0.0 ]
[ 21.0, -66.0, 0.0 ]
[ 22.0, -66.0, 0.0 ]
[ 23.0, -66.0, 0.0 ]
[ 24.0, -66.0, 0.0 ]
[ 25.0, -66.0, 0.0 ]
[ 26.0, -66.0, 0.0 ]
[ 27.0, -66.0, 0.0 ]
[ 28.0, -66.0, 0.0 ]
